rollout/ep_rew_mean,time/fps,env/n_steps,rollout/success_rate,time/total_timesteps,env/current_idx,env/completion_counter,rollout/ep_len_mean,time/iterations,time/time_elapsed,train/value_loss,train/clip_range,train/learning_rate,train/n_updates,train/loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,eval/mean_ep_length,eval/mean_reward,eval/success_rate
-0.06084135999999999,0,29220,0.95,29220,5991,1,1.19,487,34568,0.0332324175350368,0.2,0.0001,24300,-0.023687444627285004,0.018360008,0.04831242561340332,-0.11093578204512596,-0.0209951036061781,0.06800000201910734,,,
-0.07042083,0,29280,0.94,29280,6041,1,1.25,488,34633,0.0664620541036129,0.2,0.0001,24350,-0.031220201402902603,0.15748765,0.4021710157394409,-0.23956398963928222,-0.04210042719449845,0.1333333382382989,,,
-0.04999191,0,29340,0.93,29340,6083,1,1.29,489,34697,0.041559906024485824,0.2,0.0001,24400,-0.021737439557909966,0.0012454987,0.21056145429611206,-0.05845334716141224,-0.02018397015457353,0.01200000062584877,,,
-0.049515960000000005,0,29400,0.93,29400,6132,1,1.28,490,34768,0.053346152696758506,0.2,0.0001,24450,-0.06838878244161606,0.10423484,-0.14813077449798584,-0.2756794422864914,-0.06002828507490146,0.15166667006909848,,,
-0.03930178000000001,0,29460,0.97,29460,6181,1,1.23,491,34844,0.03243218962103128,0.2,0.0001,24500,-0.02818441018462181,0.06609896,0.4453216791152954,-0.12439827367663384,-0.018032182068098344,0.05600000154227018,,,
-0.05109321000000001,0,29520,0.96,29520,6225,1,1.29,492,34910,0.01976537417154759,0.2,0.0001,24550,-0.05470418557524681,0.011237217,-0.19284236431121826,-0.2287300643324852,-0.04333684203991048,0.10400000315159559,,,
-0.07107407,0,29580,0.94,29580,6272,1,1.29,493,34974,0.06112651165574789,0.2,0.0001,24600,-0.02055009827017784,0.014129598,0.2512221336364746,-0.14133455201983453,-0.02402175593205417,0.06800000175833702,,,
-0.11335859,0,29640,0.9,29640,6313,1,1.4,494,35043,0.03073435550555587,0.2,0.0001,24650,-0.02893594652414322,0.028744183,0.5646011829376221,-0.20486290335655213,-0.029271100588608535,0.09766666933894158,,,
-0.07387988999999999,0,29700,0.94,29700,6361,1,1.31,495,35107,0.12995349779725074,0.2,0.0001,24700,-0.0012935027480125427,0.039139032,-0.0412898063659668,-0.15672276183962822,-0.018471966409745324,0.08000000339001417,,,
-0.041913159999999984,0,29760,0.96,29760,6410,1,1.24,496,35175,0.016132287867367267,0.2,0.0001,24750,-0.029127636924386024,0.00879181,0.49354463815689087,-0.10786995589733124,-0.02243230989889696,0.05533333521336317,,,
-0.05997166,0,29820,0.94,29820,6460,1,1.21,497,35245,0.03971305590122938,0.2,0.0001,24800,-0.04078434407711029,0.027880592,0.3191720247268677,-0.20597428381443023,-0.037233724124108754,0.101666669100523,,,
-0.12158377,0,29880,0.89,29880,6497,1,1.35,498,35307,0.039809800200164315,0.2,0.0001,24850,-0.029340609908103943,0.034666415,0.37599700689315796,-0.14902712166309356,-0.027073555846077683,0.08633333459496498,,,
-0.12273031999999999,0,29940,0.88,29940,6542,1,1.41,499,35370,0.06093365155160427,0.2,0.0001,24900,-0.046177737414836884,0.15184563,0.5568193793296814,-0.3495765960216522,-0.04213790419915069,0.18000000558793544,,,
,,30000,,30000,6592,1,,,,0.0702859801799059,0.2,0.0001,24950,-0.07000000029802322,0.059621144,0.0580938458442688,-0.41697893500328065,-0.064168922027573,0.20333333741873502,1.37,-0.08313417481258512,0.93
-0.07270167,0,,0.93,30000,,,1.29,500,35601,,,,,,,,,,,,,
-0.08236117999999999,0,30060,0.93,30060,6633,1,1.29,501,35668,0.03016059959307313,0.2,0.0001,25000,-0.03422044217586517,0.053737525,0.45540672540664673,-0.2516662290692329,-0.033613085832446786,0.11433333817869425,,,
-0.10544279999999999,0,30120,0.91,30120,6680,1,1.36,502,35739,0.05838849272578955,0.2,0.0001,25050,-0.06473968923091888,0.02920864,0.34653472900390625,-0.39806157886981963,-0.05096786211353414,0.15900000222027302,,,
-0.12469353000000001,0,30180,0.89,30180,6721,1,1.4,503,35806,0.04694222081452608,0.2,0.0001,25100,-0.03828424960374832,0.042242896,0.42467057704925537,-0.31371391624212264,-0.03521155985274041,0.14200000286102296,,,
-0.09023032999999998,0,30240,0.91,30240,6770,1,1.31,504,35883,0.08177504934370518,0.2,0.0001,25150,-0.05155392736196518,0.046158496,0.41000819206237793,-0.43121045649051665,-0.04252511638247725,0.12300000190734864,,,
-0.049453809999999994,0,30300,0.95,30300,6820,1,1.21,505,35955,0.04523918990045786,0.2,0.0001,25200,-0.014085331000387669,0.016790222,0.12540298700332642,-0.11482282072305679,-0.01639634219789876,0.09633333422243595,,,
-0.03913711999999999,0,30360,0.96,30360,6871,1,1.19,506,36024,0.0445975492708385,0.2,0.0001,25250,-0.04471038654446602,0.04244372,0.023743629455566406,-0.17847713351249694,-0.03811172826836504,0.12866667047142982,,,
-0.01813137,0,30420,0.98,30420,6923,1,1.14,507,36094,0.030047525418922305,0.2,0.0001,25300,-0.01081633847206831,0.0075023193,-0.6529275178909302,-0.032225990667939186,-0.011303622432887397,0.02900000151246786,,,
-0.03861597,0,30480,0.96,30480,6973,1,1.18,508,36166,0.006456833702977747,0.2,0.0001,25350,-0.021263008937239647,0.0052037896,-68.7823486328125,-0.07004904136061668,-0.017934339006897063,0.04033333409577608,,,
-0.0505992,0,30540,0.95,30540,7019,1,1.24,509,36236,0.05104297362267971,0.2,0.0001,25400,-0.014664776623249054,0.01591228,0.2453916072845459,-0.09044126957654954,-0.01752349350011599,0.04700000155717134,,,
-0.050791609999999994,0,30600,0.95,30600,7065,1,1.28,510,36302,0.03329685289412737,0.2,0.0001,25450,-0.0025500692427158356,0.008849587,0.020801007747650146,-0.02996828317642212,-0.010899038504886747,0.045333334058523175,,,
-0.05987798000000002,0,30660,0.94,30660,7112,1,1.28,511,36372,0.06828853856772184,0.2,0.0001,25500,0.007532693445682526,1.0052323e-05,0.06715351343154907,-0.011267281584441662,-0.00032387943308564537,0.0,,,
-0.06212622,0,30720,0.94,30720,7159,1,1.3,512,36436,0.042468297369778155,0.2,0.0001,25550,0.010252763517200947,9.934108e-10,0.26845109462738037,-0.0027697640331462024,8.810295993058048e-06,0.0,,,
-0.0628728,0,30780,0.95,30780,7203,1,1.31,513,36508,0.04504940874874592,0.2,0.0001,25600,-0.0036750445142388344,0.039120812,0.40303128957748413,-0.09902823403477669,-0.011644575300005542,0.06033333498984575,,,
-0.10280829000000001,0,30840,0.9,30840,7244,1,1.4,514,36571,0.07941685702651739,0.2,0.0001,25650,-0.015458515845239162,0.0567341,0.057248473167419434,-0.1348434342443943,-0.02354501029585178,0.06100000187754631,,,
-0.11465144000000001,0,30900,0.87,30900,7281,1,1.49,515,36633,0.09540494207292795,0.2,0.0001,25700,-0.052337661385536194,0.35216644,0.1358489990234375,-0.25873043268918994,-0.04652590989756087,0.18733333591371776,,,
-0.09382923,0,30960,0.88,30960,7325,1,1.45,516,36700,0.07051245201379061,0.2,0.0001,25750,-0.03047003224492073,0.038230855,0.13851410150527954,-0.16625410288572312,-0.033797401352164656,0.11033333744853735,,,
-0.051346649999999994,0,31020,0.94,31020,7376,1,1.28,517,36764,0.05331575080752373,0.2,0.0001,25800,-0.026985831558704376,0.048700817,0.29836320877075195,-0.20937302619218826,-0.029626820197949807,0.12833333786576986,,,
-0.028655689999999998,0,31080,0.97,31080,7429,1,1.16,518,36836,0.014266732181422413,0.2,0.0001,25850,-0.026579631492495537,0.003978745,-61.228511810302734,-0.09215574026107788,-0.023135959108980978,0.027666668109595775,,,
-0.048725450000000003,0,31140,0.96,31140,7477,1,1.19,519,36903,0.053261965941637755,0.2,0.0001,25900,-0.02428004890680313,0.02857736,-0.22162127494812012,-0.08996093735098838,-0.021928086002046855,0.04466666888445616,,,
-0.05953022999999998,0,31200,0.94,31200,7523,1,1.26,520,36967,0.033040590826421974,0.2,0.0001,25950,-0.04279525205492973,0.08590019,0.23357689380645752,-0.1492179575562477,-0.03958236956441153,0.09433333437889814,,,
-0.08077218,0,31260,0.92,31260,7564,1,1.35,521,37032,0.05793334148824215,0.2,0.0001,26000,-0.039438795298337936,0.050330248,0.2617521286010742,-0.14365819424390794,-0.0340775064850847,0.10800000224262477,,,
-0.08089949,0,31320,0.93,31320,7609,1,1.33,522,37098,0.04505429394543171,0.2,0.0001,26050,-0.02576880343258381,0.026543196,0.5682404041290283,-0.1768562924861908,-0.025877479640146087,0.0933333346247673,,,
-0.05936092000000001,0,31380,0.95,31380,7661,1,1.23,523,37173,0.06875696703791619,0.2,0.0001,26100,-0.022081216797232628,0.035052117,0.17687606811523438,-0.16182059794664383,-0.028674630477093146,0.10600000243633985,,,
-0.07373040999999998,0,31440,0.94,31440,7708,1,1.24,524,37239,0.043567608036100866,0.2,0.0001,26150,-0.03310809284448624,0.052694447,-0.3033992052078247,-0.09404685646295548,-0.03585440922435373,0.07066666889935731,,,
-0.08628630999999999,0,31500,0.93,31500,7754,1,1.27,525,37312,0.05164275720715523,0.2,0.0001,26200,-0.00507176760584116,0.005413416,0.5062626600265503,-0.08574846237897873,-0.010018205284141005,0.05500000208616257,,,
-0.08274203999999999,0,31560,0.93,31560,7802,1,1.29,526,37379,0.06944257225841284,0.2,0.0001,26250,-0.01627095602452755,0.014375251,0.153173565864563,-0.10457467943429948,-0.0200896575585939,0.05300000127404928,,,
-0.08263126999999999,0,31620,0.92,31620,7846,1,1.31,527,37441,0.06058117911219597,0.2,0.0001,26300,-0.02389524318277836,0.09141473,0.3752005100250244,-0.15380730718374253,-0.03610703959843768,0.13900000356137754,,,
-0.06305203,0,31680,0.93,31680,7892,1,1.33,528,37510,0.037025052234530446,0.2,0.0001,26350,-0.01066676527261734,0.018814135,0.36322474479675293,-0.014673991892486811,-0.01601882259113093,0.030000001564621924,,,
-0.06268493,0,31740,0.94,31740,7938,1,1.3,529,37588,0.08836363442242146,0.2,0.0001,26400,0.017575504258275032,0.00034142335,-1.9483132362365723,-0.03008211374282837,-0.006042009780493878,0.013666667379438877,,,
-0.10209828,0,31800,0.9,31800,7976,1,1.37,530,37659,0.09885049268603324,0.2,0.0001,26450,0.018192073330283165,0.008917773,0.11939454078674316,-0.02373375529423356,-0.0034623166096183233,0.008000000417232513,,,
-0.11273262999999999,0,31860,0.89,31860,8022,1,1.4,531,37734,0.11358390748500824,0.2,0.0001,26500,0.02296670712530613,0.000278006,0.1345423460006714,-0.022616151031106712,-0.004582580228268247,0.0,,,
-0.11253939,0,31920,0.89,31920,8064,1,1.38,532,37804,0.07388419352471828,0.2,0.0001,26550,-0.024095483124256134,0.069344416,0.2087937593460083,-0.07615367889404297,-0.022914851134642956,0.060666668377816674,,,
-0.10174531,0,31980,0.9,31980,8109,1,1.39,533,37869,0.04762851130217314,0.2,0.0001,26600,-0.016173236072063446,0.06918918,0.4727092981338501,-0.1314694431424141,-0.02361048783121321,0.0826666684448719,,,
-0.08148347999999998,0,32040,0.9,32040,8149,1,1.41,534,37940,0.05203186810016632,0.2,0.0001,26650,-0.019343942403793335,0.031843007,0.38570475578308105,-0.10859652638435363,-0.016316695222010225,0.07266666878014803,,,
-0.10329198999999999,0,32100,0.89,32100,8185,1,1.48,535,38007,0.05122332692146301,0.2,0.0001,26700,-0.01627136394381523,0.021012671,0.29603707790374756,-0.08399067729711533,-0.023862424166562653,0.06966666895896197,,,
-0.11500883999999997,0,32160,0.87,32160,8228,1,1.54,536,38071,0.11416458688676358,0.2,0.0001,26750,0.022640712559223175,0.0018250456,0.13536131381988525,-0.047686707675457,-0.0028230670453194763,0.027666668109595775,,,
-0.08174011,0,32220,0.92,32220,8276,1,1.37,537,38139,0.047460592910647394,0.2,0.0001,26800,-0.025308426469564438,0.12623286,0.2885582447052002,-0.09027363270521165,-0.028905695251499636,0.061000002808868886,,,
-0.10382517,0,32280,0.91,32280,8317,1,1.34,538,38208,0.046941866949200634,0.2,0.0001,26850,-0.010519149713218212,0.042530295,0.08817160129547119,-0.09216435357928277,-0.01355149995450241,0.04700000211596489,,,
-0.10667660000000004,0,32340,0.89,32340,8356,1,1.44,539,38273,0.08818588148802518,0.2,0.0001,26900,-0.024123281240463257,0.13668744,0.243139386177063,-0.1266950421780348,-0.013585888356145014,0.05933333579450846,,,
-0.1179093,0,32400,0.88,32400,8395,1,1.49,540,38336,0.05167749173939228,0.2,0.0001,26950,-0.05115426704287529,0.022994125,0.36559462547302246,-0.2586091089248657,-0.04339969644260902,0.16000000182539226,,,
-0.13637267,0,32460,0.88,32460,8441,1,1.46,541,38399,0.05281059980392456,0.2,0.0001,27000,-0.057295769453048706,0.05882333,0.42591989040374756,-0.31117843836545944,-0.043160886453076565,0.16200000397861003,,,
-0.10534057000000001,0,32520,0.91,32520,8482,1,1.37,542,38470,0.06488660790026188,0.2,0.0001,27050,-0.047143470495939255,0.061999064,0.24472540616989136,-0.27181941449642183,-0.04622610577436474,0.16033333625644444,,,
-0.07330987,0,32580,0.92,32580,8528,1,1.36,543,38540,0.0644957124069333,0.2,0.0001,27100,-0.022506868466734886,0.031337712,0.09566688537597656,-0.13952495515346527,-0.021316917101386935,0.07900000181049109,,,
-0.09242755000000001,0,32640,0.9,32640,8567,1,1.42,544,38607,0.02718470700085163,0.2,0.0001,27150,-0.044951844960451126,0.07527406,-0.13608574867248535,-0.18815868467092514,-0.04279042094107718,0.13166667077690364,,,
-0.09053222999999999,0,32700,0.92,32700,8617,1,1.33,545,38676,0.06186843954026699,0.2,0.0001,27200,-0.05227421969175339,0.06366097,0.31519371271133423,-0.2645388054847717,-0.04430683861176174,0.12600000344216825,,,
-0.09291725,0,32760,0.92,32760,8657,1,1.34,546,38743,0.03170047808438539,0.2,0.0001,27250,-0.068211629986763,0.04717656,0.3917887806892395,-0.3281207793951035,-0.059001199955741566,0.19200000561773778,,,
-0.0830529,0,32820,0.93,32820,8708,1,1.3,547,38816,0.08224483858793974,0.2,0.0001,27300,-0.05415983498096466,0.08866232,0.2666298747062683,-0.2973013687133789,-0.051259149622792995,0.17633333563804626,,,
-0.06043918000000001,0,32880,0.95,32880,8754,1,1.23,548,38887,0.04897833690047264,0.2,0.0001,27350,-0.04236882925033569,0.25595126,0.16561663150787354,-0.1427903826534748,-0.04172020202254259,0.11400000337511301,,,
-0.11538357999999999,0,32940,0.9,32940,8791,1,1.42,549,38952,0.05327289093285799,0.2,0.0001,27400,-0.013581701554358006,0.041166585,0.41532325744628906,-0.1385211980342865,-0.024691321153814595,0.1006666674464941,,,
-0.11411897000000003,0,33000,0.89,33000,8838,1,1.41,550,39024,0.1429397965967655,0.2,0.0001,27450,0.030282050371170044,0.011040444,0.07021528482437134,-0.09323828220367432,-0.012864230708839984,0.054000002518296245,,,
-0.0595825,0,33060,0.94,33060,8888,1,1.26,551,39094,0.048236246332526204,0.2,0.0001,27500,0.004185679368674755,0.0053831874,0.4325512647628784,-0.03584870710968971,-0.007746996175458971,0.026666668057441712,,,
-0.050227390000000004,0,33120,0.94,33120,8934,1,1.25,552,39158,0.04131232887506485,0.2,0.0001,27550,-0.02394682541489601,0.036951866,0.3918960690498352,-0.16900277525186538,-0.0290329766891276,0.12000000465661287,,,
-0.0310948,0,33180,0.94,33180,8983,1,1.23,553,39227,0.040150804575532675,0.2,0.0001,27600,-0.016930537298321724,0.01620803,-0.0022090673446655273,-0.042688249796628955,-0.014138297914546759,0.01666666753590107,,,
-0.020978709999999998,0,33240,0.96,33240,9033,1,1.2,554,39299,0.012355399746447802,0.2,0.0001,27650,-0.00668247789144516,0.032613598,-3.0229616165161133,-0.021485769674181938,-0.0072125416942096085,0.027333334758877753,,,
-0.0611551,0,33300,0.94,33300,9075,1,1.3,555,39369,0.030304633341729642,0.2,0.0001,27700,-0.005656764842569828,0.0019380529,-0.14322137832641602,-0.009419221058487892,-0.009294344629471506,0.015333334133028984,,,
-0.08023966999999999,0,33360,0.93,33360,9123,1,1.32,556,39437,0.08937368601560593,0.2,0.0001,27750,0.015442979522049427,5.9604646e-09,0.22090405225753784,-0.0030043441755697132,-7.404928437688696e-06,0.0,,,
-0.07073866,0,33420,0.94,33420,9173,1,1.22,557,39517,0.0369158460944891,0.2,0.0001,27800,0.007617956027388573,2.715985e-06,0.3939629793167114,-0.004304117164574564,-0.00018037483590797266,0.0,,,
-0.08195683,0,33480,0.93,33480,9218,1,1.28,558,39585,0.048251086212694645,0.2,0.0001,27850,-0.0008381213992834091,0.031953312,0.45107436180114746,-0.028289410993456842,-0.006124267718475798,0.011333333887159824,,,
-0.08351656999999997,0,33540,0.92,33540,9261,1,1.32,559,39663,0.060131544768810274,0.2,0.0001,27900,0.004925745539367199,0.010885721,0.24225741624832153,-0.033315800689160825,-0.00593838010836043,0.02366666790097952,,,
-0.06347281,0,33600,0.93,33600,9308,1,1.28,560,39726,0.06653249759227037,0.2,0.0001,27950,0.003984187729656696,0.006082491,0.34821540117263794,-0.07613615997135639,-0.0034361284636349066,0.029666668213903905,,,
-0.06171156999999999,0,33660,0.93,33660,9355,1,1.29,561,39791,0.041635219268500806,0.2,0.0001,28000,0.002660354133695364,0.00063254836,-0.2905019521713257,-0.029117404147982598,-0.003123163863104619,0.015333334133028984,,,
-0.10083114,0,33720,0.9,33720,9396,1,1.37,562,39865,0.05759684018790722,0.2,0.0001,28050,0.008576982654631138,4.152457e-07,0.10682213306427002,-0.005735600413754582,-7.525056581076939e-06,0.0,,,
-0.12429937000000002,0,33780,0.87,33780,9433,1,1.46,563,39934,0.06327410351485013,0.2,0.0001,28100,0.01393413171172142,1.6547243e-05,0.4434463381767273,-0.023275652453303337,-0.0003871653565288824,0.0,,,
-0.14493286000000002,0,33840,0.85,33840,9473,1,1.54,564,40001,0.04550748212262988,0.2,0.0001,28150,-0.04135056957602501,0.25916147,0.5315715670585632,-0.30267455682158473,-0.034642835193313654,0.18000000115484,,,
-0.07078357,0,33900,0.9,33900,9522,1,1.37,565,40074,0.11838609829545022,0.2,0.0001,28200,0.002712242305278778,0.021657676,-0.1832280158996582,-0.07171684131026268,-0.015621978874318288,0.07766666878014802,,,
-0.061144790000000004,0,33960,0.92,33960,9565,1,1.33,566,40142,0.050094682201743124,0.2,0.0001,28250,-0.04464251548051834,0.014748086,-0.724197506904602,-0.17136932760477067,-0.04155572684326522,0.08733333472162486,,,
-0.07144175999999999,0,34020,0.91,34020,9611,1,1.35,567,40208,0.04135037299245596,0.2,0.0001,28300,-0.023229671642184258,0.14482564,0.379092812538147,-0.062305194940418,-0.012499913039001206,0.029666667208075523,,,
-0.05994205000000001,0,34080,0.94,34080,9658,1,1.3,568,40276,0.04757354412227869,0.2,0.0001,28350,-0.03400210291147232,0.05030757,0.17883062362670898,-0.06148298740386963,-0.021560707710838577,0.04700000084936619,,,
-0.06177576000000001,0,34140,0.95,34140,9708,1,1.26,569,40350,0.044059774354100224,0.2,0.0001,28400,-0.019056139513850212,0.0026215136,-0.29732000827789307,-0.08103687882423401,-0.021267694882117213,0.04266666870564222,,,
-0.06341677000000001,0,34200,0.91,34200,9748,1,1.31,570,40415,0.06968747548758984,0.2,0.0001,28450,-0.0361410453915596,0.10158835,-0.07670760154724121,-0.14838126927614212,-0.03323369231478623,0.08666666958481073,,,
-0.06105397,0,34260,0.91,34260,9796,1,1.32,571,40486,0.04305735724046826,0.2,0.0001,28500,-0.03415926545858383,0.03413187,0.0761711597442627,-0.22022229731082915,-0.03456409250820676,0.11333333771675826,,,
-0.09129673000000002,0,34320,0.91,34320,9837,1,1.35,572,40552,0.07438412785530091,0.2,0.0001,28550,-0.02160934917628765,0.04798875,0.21202242374420166,-0.2100689074397087,-0.02927001954397806,0.12400000371038913,,,
-0.1008315,0,34380,0.91,34380,9885,1,1.34,573,40623,0.06753209695219993,0.2,0.0001,28600,-0.0647733137011528,0.1335125,0.39743947982788086,-0.3295562255382538,-0.06397247976437213,0.23000000085681677,,,
-0.11051216,0,34440,0.9,34440,9929,1,1.33,574,40694,0.05837565895169974,0.2,0.0001,28650,-0.026760999113321304,0.045482587,0.29582226276397705,-0.17548803567886354,-0.02622749585409959,0.10800000295042991,,,
-0.11013126999999999,0,34500,0.9,34500,9976,1,1.32,575,40765,0.067368323802948,0.2,0.0001,28700,-0.04291536286473274,0.053185917,0.4598037004470825,-0.28862928837537766,-0.04394014964811504,0.14600000355392695,,,
-0.09051567,0,34560,0.92,34560,10022,1,1.31,576,40837,0.04170583356171846,0.2,0.0001,28750,-0.06427550315856934,0.06482044,0.4982069134712219,-0.35901469111442563,-0.057581223382614545,0.24166667468845845,,,
-0.07090705,0,34620,0.94,34620,10066,1,1.29,577,40902,0.02175910249352455,0.2,0.0001,28800,-0.07777126133441925,0.18485038,0.5827643871307373,-0.30932435423135757,-0.05485334937336546,0.1840000019595027,,,
-0.0622627,0,34680,0.94,34680,10116,1,1.26,578,40972,0.0477757466211915,0.2,0.0001,28850,-0.07821829617023468,0.06324043,0.16083472967147827,-0.4843549919128418,-0.0560849554304344,0.22300000362098216,,,
-0.07204929,0,34740,0.93,34740,10160,1,1.3,579,41043,0.05529515910893679,0.2,0.0001,28900,-0.05510576814413071,0.091676965,-0.1078634262084961,-0.23645902156829834,-0.054602389625584065,0.1526666708290577,,,
-0.08048640000000001,0,34800,0.93,34800,10207,1,1.32,580,41110,0.06487887553870678,0.2,0.0001,28950,-0.07058653235435486,0.055104304,-0.05053234100341797,-0.3435889935493469,-0.0645801985450089,0.22433333721011878,,,
-0.07283315,0,34860,0.9,34860,10245,1,1.42,581,41178,0.05248885355889797,0.2,0.0001,29000,-0.055826254189014435,0.10961114,0.33457398414611816,-0.27718464493751527,-0.04682570730863761,0.1606666696816683,,,
-0.05116027999999999,0,34920,0.92,34920,10298,1,1.32,582,41248,0.059090516828000546,0.2,0.0001,29050,-0.05380362272262573,0.022048093,-1.2449061870574951,-0.35126807272434235,-0.05001642552111292,0.16366666972637176,,,
-0.038529139999999996,0,34980,0.97,34980,10347,1,1.16,583,41316,0.05981610465794802,0.2,0.0001,29100,-0.05739929899573326,0.049072854,-0.04397320747375488,-0.33049427568912504,-0.05313022126164287,0.16233333688229323,,,
-0.07026889,0,35040,0.94,35040,10388,1,1.3,584,41384,0.01875862152315676,0.2,0.0001,29150,-0.041610948741436005,0.019399472,-0.06142890453338623,-0.1747622549533844,-0.032797049013121686,0.10400000419467688,,,
-0.10108244000000001,0,35100,0.91,35100,10433,1,1.35,585,41456,0.12055578388273716,0.2,0.0001,29200,-0.05139315873384476,0.025874326,0.025072872638702393,-0.2726036140322685,-0.04347411246458069,0.1380000017955899,,,
-0.06928058000000001,0,35160,0.94,35160,10486,1,1.22,586,41527,0.049809638373553754,0.2,0.0001,29250,-0.03949705511331558,0.037301745,0.43255335092544556,-0.22151216506958007,-0.035576113946114984,0.17233333606272935,,,
-0.1015499,0,35220,0.91,35220,10526,1,1.34,587,41593,0.03448492471128702,0.2,0.0001,29300,-0.01859963871538639,0.021378608,0.3744528293609619,-0.06300637431442738,-0.021924439120882492,0.04700000107288361,,,
-0.11128709,0,35280,0.9,35280,10570,1,1.37,588,41664,0.10484287105500698,0.2,0.0001,29350,-0.021498991176486015,0.07313188,0.21088135242462158,-0.2639926767349243,-0.029860096984542964,0.14300000291317702,,,
-0.07194331,0,35340,0.94,35340,10622,1,1.25,589,41735,0.07097527980804444,0.2,0.0001,29400,-0.05272862687706947,0.05100452,0.29475587606430054,-0.2379874438047409,-0.052645177949685616,0.16266666881740094,,,
-0.07242783,0,35400,0.94,35400,10670,1,1.22,590,41802,0.023393821911886336,0.2,0.0001,29450,-0.05700187757611275,0.042821653,0.5871848464012146,-0.22118454724550246,-0.04634386480816957,0.12333333604037762,,,
-0.07026546,0,35460,0.94,35460,10717,1,1.25,591,41870,0.0996891687065363,0.2,0.0001,29500,-0.06330889463424683,0.030345026,0.06880170106887817,-0.19562766641378404,-0.04361783116000396,0.09633333526551724,,,
-0.04066399,0,35520,0.97,35520,10769,1,1.2,592,41944,0.06779094882309437,0.2,0.0001,29550,-0.05133219435811043,0.32847396,-0.5161266326904297,-0.11804649516940117,-0.053930524555345374,0.14700000442564487,,,
-0.05048269,0,35580,0.96,35580,10816,1,1.2,593,42010,0.037297700829803944,0.2,0.0001,29600,-0.02302546799182892,0.022439266,-0.34178626537323,-0.0649909333139658,-0.018214547609376797,0.02400000039488077,,,
-0.07091004,0,35640,0.93,35640,10862,1,1.28,594,42076,0.05605120524764061,0.2,0.0001,29650,-0.03609417378902435,0.019681668,0.3837088346481323,-0.1462779113650322,-0.03434731924273851,0.0806666698306799,,,
-0.05018874000000001,0,35700,0.95,35700,10913,1,1.21,595,42143,0.049744900166988376,0.2,0.0001,29700,-0.01743317022919655,0.015065849,0.28746265172958374,-0.08155836716294289,-0.01549232202892501,0.033666667863726615,,,
-0.06048370999999999,0,35760,0.93,35760,10956,1,1.28,596,42208,0.052738761641085145,0.2,0.0001,29750,-0.0336693599820137,0.045939207,-0.3574117422103882,-0.1169088713824749,-0.03740329464649161,0.10233333386480808,,,
-0.08137000999999998,0,35820,0.92,35820,11007,1,1.29,597,42275,0.07809322081506252,0.2,0.0001,29800,-0.005856001749634743,0.0074508865,0.11717063188552856,-0.05043821878731251,-0.015220434358576326,0.04266666755080223,,,
-0.08232702000000001,0,35880,0.93,35880,11049,1,1.28,598,42343,0.07475461170077324,0.2,0.0001,29850,-0.008757187984883785,0.018099943,-0.023544669151306152,-0.06129507359117269,-0.009339065471599604,0.02066666752099991,,,
-0.06257782,0,35940,0.94,35940,11096,1,1.31,599,42408,0.060484775342047215,0.2,0.0001,29900,-0.014946894720196724,0.015134888,0.4716804027557373,-0.16336887642741205,-0.020340210375065587,0.09600000321865082,,,
,,36000,,36000,11138,1,,,,0.033185784704983234,0.2,0.0001,29950,-0.0027226461097598076,0.0048612305,-0.03526592254638672,-0.026420285515487193,-0.007733868038592249,0.015666667483747006,1.34,-0.0826613758923486,0.92
-0.08379056,0,,0.92,36000,,,1.34,600,42629,,,,,,,,,,,,,
-0.09196528000000002,0,36060,0.92,36060,11187,1,1.3,601,42694,0.085002281665802,0.2,0.0001,30000,-0.008551908656954765,0.03471427,0.3413679599761963,-0.19015694558620452,-0.020199584464852975,0.10966667037457228,,,
-0.09152827000000001,0,36120,0.92,36120,11227,1,1.35,602,42764,0.04607162516564131,0.2,0.0001,30050,-0.039898380637168884,0.12217693,0.44929879903793335,-0.22941747814416885,-0.034580287451234926,0.1553333355858922,,,
-0.07157143,0,36180,0.93,36180,11279,1,1.31,603,42832,0.056125851087272166,0.2,0.0001,30100,-0.02105676755309105,0.011900206,0.37514615058898926,-0.11594357565045357,-0.0183220146029101,0.055666668154299256,,,
-0.0708321,0,36240,0.93,36240,11326,1,1.24,604,42898,0.032631846982985734,0.2,0.0001,30150,-0.03907998651266098,0.03336084,-0.07452201843261719,-0.11747609421610833,-0.03679741035774349,0.09733333673328161,,,
-0.11799095999999999,0,36300,0.89,36300,11364,1,1.41,605,42963,0.07199349910020829,0.2,0.0001,30200,-0.03810621052980423,0.20847677,0.3661752939224243,-0.20967409454286098,-0.03787304877097873,0.12766666922718287,,,
-0.12875314000000004,0,36360,0.88,36360,11408,1,1.44,606,43029,0.058600566871464255,0.2,0.0001,30250,-0.04992086440324783,0.014740608,0.4514912962913513,-0.294252342581749,-0.037436054831991576,0.11766667049378157,,,
-0.0946395,0,36420,0.9,36420,11456,1,1.35,607,43097,0.07672330729663372,0.2,0.0001,30300,-0.024289719760417938,0.038745478,0.17294329404830933,-0.2827009779214859,-0.02380947745994977,0.12700000386685134,,,
